C:\COSMOS\COSMOS-Telemetry\outputs\logs\2018_02_03_14_22_43_tlm.bin

TARGET	PACKET	TEMP	ACCEL_X	ACCEL_Y	ACCEL_Z	GYRO_X	GYRO_Y	GYRO_Z	MAG_X	MAG_Y	MAG_Z	RTC	RECEIVED_TIMEFORMATTED	
UPBOARD	IMU	22.713584899902344	-1.4029380083084106	0.6900299787521362	1.7047799825668335	0.0	0.0	-103.34625244140625	0.3004399836063385	0.16356000304222107	-0.6362599730491638	12	2018/02/03 14:28:02.197
UPBOARD	IMU	22.707862854003906	-1.326185941696167	1.4759999513626099	0.9601379632949829	0.0	0.0	147.82249450683594	0.10787999629974365	-0.11715999990701675	-0.17109999060630798	12	2018/02/03 14:28:02.240
UPBOARD	IMU	22.70023536682129	-1.0154879093170166	1.067147970199585	-0.09962999820709229	0.0	0.0	0.0	0.10787999629974365	-0.11715999990701675	-0.17109999060630798	12	2018/02/03 14:28:02.273
UPBOARD	IMU	22.70404815673828	-1.0546019077301025	0.5505479574203491	-1.0036799907684326	0.0	0.0	0.0	0.10787999629974365	-0.11715999990701675	-0.17109999060630798	12	2018/02/03 14:28:02.306
UPBOARD	IMU	22.717397689819336	-0.7254539728164673	-0.11143799871206284	-1.4376239776611328	0.0	-110.80999755859375	0.0	0.10787999629974365	-0.11715999990701675	-0.17109999060630798	12	2018/02/03 14:28:02.341
UPBOARD	IMU	22.715490341186523	-0.8951939940452576	-0.41696998476982117	-1.436147928237915	-150.13067626953125	41.76375198364258	0.0	0.04668999835848808	0.272599995136261	0.1972000002861023	12	2018/02/03 14:28:02.367
UPBOARD	IMU	22.71930503845215	-0.7874459624290466	-0.3564539849758148	-1.1579219102859497	3.7459769248962402	162.5225067138672	0.0	0.04668999835848808	0.272599995136261	0.1972000002861023	12	2018/02/03 14:28:02.404
UPBOARD	IMU	22.713584899902344	-0.8634599447250366	-0.32324397563934326	-0.9387359619140625	76.10090637207031	203.96249389648438	0.0	0.04668999835848808	0.272599995136261	0.1972000002861023	12	2018/02/03 14:28:02.438
UPBOARD	IMU	22.71167755126953	-1.2509099245071411	-0.2612519860267639	-1.0959299802780151	156.08984375	225.88125610351562	0.0	-0.032189998775720596	0.4289099872112274	0.1583399921655655	12	2018/02/03 14:28:02.470
UPBOARD	IMU	22.7021427154541	-1.3438979387283325	-0.32545799016952515	-1.022130012512207	215.4871368408203	222.1800079345703	0.0	-0.032189998775720596	0.4289099872112274	0.1583399921655655	12	2018/02/03 14:28:02.505
UPBOARD	IMU	22.73074722290039	-1.5586559772491455	-0.05239799991250038	-0.7852319478988647	0.0	171.5437469482422	0.0	-0.032189998775720596	0.4289099872112274	0.1583399921655655	12	2018/02/03 14:28:02.528
UPBOARD	IMU	22.717397689819336	-1.7195398807525635	-0.022877998650074005	-0.5940899848937988	0.0	94.78874969482422	0.0	-0.07946000248193741	0.450080007314682	0.14093999564647675	12	2018/02/03 14:28:02.563
UPBOARD	IMU	22.725025177001953	-1.6066259145736694	0.20885398983955383	-0.30110397934913635	0.0	-29.067501068115234	0.0	-0.07946000248193741	0.450080007314682	0.14093999564647675	12	2018/02/03 14:28:02.602
UPBOARD	IMU	22.713584899902344	-1.9173239469528198	0.17859598994255066	-0.025829998776316643	0.0	-122.33374786376953	0.0	-0.07946000248193741	0.450080007314682	0.14093999564647675	12	2018/02/03 14:28:02.626
UPBOARD	IMU	22.71167755126953	-1.6767359972000122	0.239111989736557	0.06199199706315994	0.0	207.93536376953125	190.01499938964844	0.04205000028014183	0.33379000425338745	0.2192399948835373	13	2018/02/03 14:28:02.661
UPBOARD	IMU	22.71167755126953	-1.4354099035263062	0.2863439917564392	0.13800600171089172	-273.6824951171875	0.0	88.0250015258789	0.04205000028014183	0.33379000425338745	0.2192399948835373	13	2018/02/03 14:28:02.705
UPBOARD	IMU	22.713584899902344	-1.1962980031967163	0.5040540099143982	0.014021999202668667	-227.7362518310547	0.0	-49.122501373291016	0.04205000028014183	0.33379000425338745	0.2192399948835373	13	2018/02/03 14:28:02.740
UPBOARD	IMU	22.71930503845215	-1.4494318962097168	0.4568219780921936	0.08413199335336685	-198.1612548828125	0.0	-138.4425048828125	0.3442299962043762	0.15602000057697296	0.18298999965190887	13	2018/02/03 14:28:02.774
UPBOARD	IMU	22.715490341186523	-1.1889179944992065	0.6922439932823181	0.0730619952082634	-166.9149932861328	0.0	-223.19500732421875	0.3442299962043762	0.15602000057697296	0.18298999965190887	13	2018/02/03 14:28:02.809
UPBOARD	IMU	22.723119735717773	-0.880433976650238	0.6966719627380371	-0.17490600049495697	-179.6024932861328	0.0	-235.19125366210938	0.3442299962043762	0.15602000057697296	0.18298999965190887	13	2018/02/03 14:28:02.832
UPBOARD	IMU	22.725025177001953	-0.4619879722595215	0.8147519826889038	-0.22066199779510498	-203.6737518310547	0.0	-146.25625610351562	0.6339399814605713	0.15717999637126923	-0.0811999961733818	13	2018/02/03 14:28:02.867
UPBOARD	IMU	22.713584899902344	0.022140000015497208	1.108475923538208	0.10036799311637878	129.3221893310547	241.2753143310547	21.043750762939453	0.6339399814605713	0.15717999637126923	-0.0811999961733818	13	2018/02/03 14:28:02.900
UPBOARD	IMU	22.715490341186523	-0.18818999826908112	1.3084739446640015	-0.18080998957157135	72.3624038696289	234.88247680664062	146.64125061035156	0.6339399814605713	0.15717999637126923	-0.0811999961733818	13	2018/02/03 14:28:02.933
UPBOARD	IMU	22.713584899902344	-0.22656598687171936	0.994085967540741	0.046493999660015106	46.55927658081055	228.5045928955078	246.38250732421875	0.6339399814605713	0.15717999637126923	-0.0811999961733818	13	2018/02/03 14:28:02.966
UPBOARD	IMU	22.7021427154541	-0.4346819818019867	1.0383659601211548	-0.005903999786823988	32.65205764770508	-266.6387634277344	0.0	0.6191499829292297	0.07249999791383743	-0.3155199885368347	13	2018/02/03 14:28:02.977
UPBOARD	IMU	22.707862854003906	-0.7062659859657288	0.8612459897994995	-0.03173399716615677	34.461490631103516	-255.0625	0.0	0.6191499829292297	0.07249999791383743	-0.3155199885368347	13	2018/02/03 14:28:03.012
UPBOARD	IMU	22.70977020263672	-1.284119963645935	1.0236059427261353	-0.020663999021053314	54.65686798095703	-235.3050079345703	0.0	0.6191499829292297	0.07249999791383743	-0.3155199885368347	13	2018/02/03 14:28:03.046
UPBOARD	IMU	22.713584899902344	-0.627299964427948	0.5859719514846802	-0.034685999155044556	73.48395538330078	-226.0124969482422	0.0	0.34161999821662903	-0.05104000121355057	-0.44891998171806335	13	2018/02/03 14:28:03.083
UPBOARD	IMU	22.705955505371094	-0.8125379681587219	0.3062700033187866	-0.23246999084949493	116.8580322265625	170.4008331298828	276.2724914550781	0.34161999821662903	-0.05104000121355057	-0.44891998171806335	13	2018/02/03 14:28:03.106
UPBOARD	IMU	22.71930503845215	-0.27748799324035645	0.2693699896335602	0.061253998428583145	162.81167602539062	142.51161193847656	221.27000427246094	0.34161999821662903	-0.05104000121355057	-0.44891998171806335	13	2018/02/03 14:28:03.140
UPBOARD	IMU	22.717397689819336	-0.44206199049949646	0.06937199831008911	0.0737999975681305	218.51531982421875	104.78267669677734	166.7137451171875	0.06728000193834305	0.041759997606277466	-0.5480999946594238	13	2018/02/03 14:28:03.174
UPBOARD	IMU	22.717397689819336	-0.4774859845638275	0.09003599733114243	0.18080998957157135	0.0	68.36968994140625	110.40750122070312	0.06728000193834305	0.041759997606277466	-0.5480999946594238	13	2018/02/03 14:28:03.208
UPBOARD	IMU	22.715490341186523	-0.5970419645309448	0.27379798889160156	0.1667879968881607	0.0	30.521114349365234	93.55500030517578	0.06728000193834305	0.041759997606277466	-0.5480999946594238	13	2018/02/03 14:28:03.240
UPBOARD	IMU	22.71167755126953	-0.6383699774742126	0.2848680019378662	0.27896398305892944	0.0	-4.052534103393555	102.40125274658203	-0.020879998803138733	0.28970998525619507	-0.6234999895095825	13	2018/02/03 14:28:03.285
UPBOARD	IMU	22.71930503845215	-1.3416839838027954	0.5571900010108948	0.3904019892215729	0.0	-8.837814331054688	116.10375213623047	-0.020879998803138733	0.28970998525619507	-0.6234999895095825	13	2018/02/03 14:28:03.317
UPBOARD	IMU	22.723119735717773	-1.698875904083252	0.6199199557304382	0.8154899477958679	175.75436401367188	18.139202117919922	119.71749877929688	-0.020879998803138733	0.28970998525619507	-0.6234999895095825	13	2018/02/03 14:28:03.350
UPBOARD	IMU	22.71167755126953	-1.4641919136047363	0.5062679648399353	0.9881819486618042	78.87487030029297	54.327880859375	120.61000061035156	-0.020879998803138733	0.28970998525619507	-0.5834800004959106	13	2018/02/03 14:28:03.383
UPBOARD	IMU	22.717397689819336	-1.471571922302246	0.5306220054626465	1.1247119903564453	-90.80068969726562	121.643310546875	126.85749816894531	-0.018850000575184822	0.4808200001716614	-0.5834800004959106	13	2018/02/03 14:28:03.415
UPBOARD	IMU	22.7021427154541	-1.5623459815979004	0.6036839485168457	1.8302398920059204	0.0	0.0	18.427499771118164	-0.1371700018644333	0.1049799993634224	-0.45558997988700867	14	2018/02/03 14:28:03.695
UPBOARD	IMU	22.70977020263672	-1.799981951713562	0.7180739641189575	0.8317259550094604	0.0	0.0	-168.6649932861328	-0.1371700018644333	0.1049799993634224	-0.45558997988700867	14	2018/02/03 14:28:03.752
UPBOARD	IMU	22.705955505371094	-2.1003479957580566	0.4324679970741272	0.22361399233341217	0.0	0.0	0.0	-0.1371700018644333	0.1049799993634224	-0.45558997988700867	14	2018/02/03 14:28:03.775
UPBOARD	IMU	22.71167755126953	-2.3047738075256348	0.36826199293136597	0.0737999975681305	0.0	0.0	0.0	0.13223999738693237	-0.061480000615119934	0.01971999928355217	14	2018/02/03 14:28:03.809
UPBOARD	IMU	22.713584899902344	-2.385953903198242	0.025829998776316643	0.0487079992890358	0.0	99.90750122070312	0.0	0.13223999738693237	-0.061480000615119934	0.01971999928355217	14	2018/02/03 14:28:03.842
UPBOARD	IMU	22.705955505371094	-2.232450008392334	-0.1468620002269745	-0.008855999447405338	0.0	-86.5112533569336	0.0	0.13223999738693237	-0.061480000615119934	0.01971999928355217	14	2018/02/03 14:28:03.874
UPBOARD	IMU	22.715490341186523	-1.537253975868225	-0.3660479784011841	0.16383598744869232	0.0	-267.8112487792969	0.0	0.24011999368667603	0.5347599983215332	0.15892000496387482	14	2018/02/03 14:28:03.906
UPBOARD	IMU	22.713584899902344	-1.0398420095443726	-0.41844597458839417	0.4295159876346588	0.0	0.0	-273.7699890136719	0.24011999368667603	0.5347599983215332	0.15892000496387482	14	2018/02/03 14:28:03.938
UPBOARD	IMU	22.713584899902344	-0.5918759703636169	-0.4324679970741272	0.49372199177742004	0.0	0.0	-78.90750122070312	0.24011999368667603	0.5347599983215332	0.15892000496387482	14	2018/02/03 14:28:03.970
UPBOARD	IMU	22.717397689819336	-0.313649982213974	-0.5011019706726074	0.5350499749183655	0.0	226.1568145751953	32.20000076293945	0.2148900032043457	0.7302200198173523	-0.4010699987411499	14	2018/02/03 14:28:04.001
UPBOARD	IMU	22.707862854003906	-0.4118039906024933	-0.44279998540878296	0.5763779878616333	0.0	145.27810668945312	113.19000244140625	0.2148900032043457	0.7302200198173523	-0.4010699987411499	14	2018/02/03 14:28:04.033
UPBOARD	IMU	22.713584899902344	-0.6317279934883118	-0.2819159924983978	0.7276679873466492	0.0	90.06793975830078	121.60749816894531	0.2148900032043457	0.7302200198173523	-0.4010699987411499	14	2018/02/03 14:28:04.064
UPBOARD	IMU	22.726932525634766	-0.8767439723014832	-0.19999799132347107	0.737261950969696	0.0	42.48431396484375	90.6937484741211	0.2148900032043457	0.7302200198173523	-0.67221999168396	14	2018/02/03 14:28:04.096
UPBOARD	IMU	22.713584899902344	-1.09961998462677	0.18745198845863342	0.92249995470047	0.0	26.386333465576172	59.526248931884766	0.21720999479293823	0.3729400038719177	-0.67221999168396	14	2018/02/03 14:28:04.128
UPBOARD	IMU	22.71167755126953	-1.2664079666137695	0.6110639572143555	1.0103219747543335	0.0	17.324209213256836	31.27250099182129	0.21720999479293823	0.3729400038719177	-0.67221999168396	14	2018/02/03 14:28:04.163
UPBOARD	IMU	22.713584899902344	-1.0184400081634521	0.73430997133255	0.9121679663658142	0.0	0.49348199367523193	34.685001373291016	0.21720999479293823	0.3729400038719177	-0.67221999168396	14	2018/02/03 14:28:04.196
UPBOARD	IMU	22.72121238708496	-0.8996219635009766	0.7889219522476196	0.5416919589042664	0.0	-49.61737060546875	48.02000045776367	0.20532000064849854	-0.04436999931931496	-0.48429998755455017	14	2018/02/03 14:28:04.240
UPBOARD	IMU	22.7021427154541	-0.6701039671897888	0.7616159915924072	0.03689999878406525	0.0	-105.178955078125	47.477500915527344	0.20532000064849854	-0.04436999931931496	-0.48429998755455017	14	2018/02/03 14:28:04.273
UPBOARD	IMU	22.707862854003906	-0.5837579965591431	0.6619859933853149	-0.3365279734134674	0.0	-196.12918090820312	21.6825008392334	0.20532000064849854	-0.04436999931931496	-0.48429998755455017	14	2018/02/03 14:28:04.308
UPBOARD	IMU	22.713584899902344	-0.7608779668807983	0.6427980065345764	-0.6671519875526428	0.0	0.0	-38.7712516784668	0.17892999947071075	-0.10584999620914459	-0.06611999869346619	14	2018/02/03 14:28:04.342
UPBOARD	IMU	22.707862854003906	-0.7815419435501099	0.588923990726471	-0.5896619558334351	0.0	0.0	-91.09625244140625	0.17892999947071075	-0.10584999620914459	-0.06611999869346619	14	2018/02/03 14:28:04.375
UPBOARD	IMU	22.72121238708496	-0.6981479525566101	0.5837579965591431	-0.4391099810600281	238.99749755859375	0.0	-166.12750244140625	0.17892999947071075	-0.10584999620914459	-0.06611999869346619	14	2018/02/03 14:28:04.409
UPBOARD	IMU	22.713584899902344	-0.7999919652938843	0.6125400066375732	-0.3815459907054901	180.32875061035156	0.0	-227.99000549316406	0.06872999668121338	0.00203000009059906	0.06466999650001526	14	2018/02/03 14:28:04.431
UPBOARD	IMU	22.72121238708496	-0.8752679824829102	0.6811739802360535	-0.41623198986053467	153.52749633789062	0.0	0.0	0.06872999668121338	0.00203000009059906	0.06466999650001526	14	2018/02/03 14:28:04.466
UPBOARD	IMU	22.707862854003906	-1.0553399324417114	0.81032395362854	-0.6191819906234741	123.55875396728516	0.0	0.0	0.06872999668121338	0.00203000009059906	0.06466999650001526	14	2018/02/03 14:28:04.501
UPBOARD	IMU	22.71167755126953	-0.7040519714355469	0.5726879835128784	-0.5852339863777161	116.97875213623047	0.0	0.0	0.04465999826788902	-0.026969999074935913	0.029579998925328255	14	2018/02/03 14:28:04.538
UPBOARD	IMU	22.707862854003906	-0.8634599447250366	0.7527599930763245	-0.5372639894485474	137.89125061035156	0.0	0.0	0.04465999826788902	-0.026969999074935913	0.029579998925328255	14	2018/02/03 14:28:04.563
UPBOARD	IMU	22.707862854003906	-0.5136479735374451	0.805895984172821	-0.06346799433231354	-147.02024841308594	284.90875244140625	0.0	0.04465999826788902	-0.026969999074935913	0.029579998925328255	14	2018/02/03 14:28:04.601
UPBOARD	IMU	22.705955505371094	-0.23763598501682281	0.5475959777832031	-0.2642039954662323	-157.99649047851562	278.8887634277344	0.0	0.15862999856472015	-0.03653999790549278	0.05509999766945839	14	2018/02/03 14:28:04.625
UPBOARD	IMU	22.707862854003906	-0.1416959911584854	0.29741397500038147	-0.2140199989080429	-170.99151611328125	266.8399963378906	0.0	0.15862999856472015	-0.03653999790549278	0.05509999766945839	14	2018/02/03 14:28:04.662
UPBOARD	IMU	22.715490341186523	-0.16014599800109863	0.09298799932003021	-0.4509179890155792	-171.38031005859375	253.1199951171875	0.0	0.15862999856472015	-0.03653999790549278	0.05509999766945839	15	2018/02/03 14:28:04.706
UPBOARD	IMU	22.713584899902344	-0.08191799372434616	0.014759999699890614	-0.5011019706726074	-161.86209106445312	245.59500122070312	0.0	0.1896599978208542	0.05829000100493431	0.15341000258922577	15	2018/02/03 14:28:04.741
UPBOARD	IMU	22.70977020263672	-0.2671560049057007	-0.012545999139547348	-0.6450119614601135	-140.76947021484375	242.91749572753906	0.0	0.1896599978208542	0.05829000100493431	0.15341000258922577	15	2018/02/03 14:28:04.774
UPBOARD	IMU	22.7021427154541	-0.5136479735374451	-0.32619598507881165	-0.6118019819259644	-116.29725646972656	251.63250732421875	0.0	0.1896599978208542	0.05829000100493431	0.15341000258922577	15	2018/02/03 14:28:04.806
UPBOARD	IMU	22.71167755126953	-0.880433976650238	0.22066199779510498	-0.9431639909744263	-105.13409423828125	262.54376220703125	0.0	0.1716800034046173	0.14354999363422394	0.19429999589920044	15	2018/02/03 14:28:04.840
UPBOARD	IMU	22.71930503845215	-1.284857988357544	0.239111989736557	-1.0435320138931274	25.200000762939453	0.0	0.0	0.1716800034046173	0.14354999363422394	0.19429999589920044	15	2018/02/03 14:28:04.862
UPBOARD	IMU	22.725025177001953	-1.0553399324417114	0.17785799503326416	-0.8169659972190857	-34.151248931884766	0.0	0.0	0.1716800034046173	0.14354999363422394	0.19429999589920044	15	2018/02/03 14:28:04.895
UPBOARD	IMU	22.713584899902344	-1.296665906906128	0.8309879899024963	-0.44722798466682434	-40.1974983215332	0.0	0.0	0.1716800034046173	0.14354999363422394	0.19429999589920044	15	2018/02/03 14:28:04.927
UPBOARD	IMU	22.71167755126953	-1.615481972694397	1.0383659601211548	-0.2162339985370636	5.232500076293945	0.0	-255.13250732421875	0.0414699986577034	0.09047999978065491	0.1438400000333786	15	2018/02/03 14:28:04.961
UPBOARD	IMU	22.713584899902344	-1.7948158979415894	0.9712079763412476	-0.10996199399232864	-83.97418212890625	-199.20970153808594	-229.58250427246094	0.0414699986577034	0.09047999978065491	0.1438400000333786	15	2018/02/03 14:28:04.995
UPBOARD	IMU	22.717397689819336	-1.5712019205093384	0.9461159706115723	0.10479599982500076	-155.0281219482422	-127.16133880615234	-233.3800048828125	0.0414699986577034	0.09047999978065491	0.1438400000333786	15	2018/02/03 14:28:05.028
UPBOARD	IMU	22.717397689819336	-1.6265519857406616	1.0538640022277832	0.1697399914264679	0.0	-8.359286308288574	-230.03750610351562	0.025520000606775284	0.06293000280857086	0.11861000210046768	15	2018/02/03 14:28:05.060
UPBOARD	IMU	22.715490341186523	-1.7756279706954956	0.8295119404792786	-0.05682599917054176	0.0	73.19235229492188	-232.20750427246094	0.025520000606775284	0.06293000280857086	0.11861000210046768	15	2018/02/03 14:28:05.093
UPBOARD	IMU	22.71167755126953	-1.6914958953857422	0.6701039671897888	-0.2649419903755188	0.0	164.88279724121094	-220.61375427246094	0.025520000606775284	0.06293000280857086	0.11861000210046768	15	2018/02/03 14:28:05.128
UPBOARD	IMU	22.70404815673828	-1.4937119483947754	0.4132799804210663	-0.5948279500007629	0.0	220.3920440673828	-166.38999938964844	0.17747999727725983	0.29927998781204224	0.2351900041103363	15	2018/02/03 14:28:05.151
UPBOARD	IMU	22.705955505371094	-1.3195439577102661	-0.0959399938583374	-0.8132759928703308	0.0	239.1967010498047	-132.42250061035156	0.17747999727725983	0.29927998781204224	0.2351900041103363	15	2018/02/03 14:28:05.186
UPBOARD	IMU	22.717397689819336	-0.8915039896965027	-0.3904019892215729	-0.9121679663658142	0.0	238.17234802246094	-93.85250091552734	0.17747999727725983	0.29927998781204224	0.2351900041103363	15	2018/02/03 14:28:05.231
UPBOARD	IMU	22.715490341186523	-0.14907599985599518	-0.5357879996299744	-0.6892919540405273	-182.5808563232422	225.0502166748047	-57.09375	0.37090998888015747	0.5553500056266785	0.11106999963521957	15	2018/02/03 14:28:05.264
UPBOARD	IMU	22.705955505371094	-0.32250598073005676	-0.35128799080848694	-1.1453759670257568	-75.89154815673828	175.61976623535156	-30.47624969482422	0.37090998888015747	0.5553500056266785	0.11106999963521957	15	2018/02/03 14:28:05.297
UPBOARD	IMU	22.707862854003906	-0.4332059919834137	-0.46789199113845825	-0.9284039735794067	7.701309680938721	147.78289794921875	-54.06624984741211	0.37090998888015747	0.5553500056266785	0.11106999963521957	15	2018/02/03 14:28:05.329
